date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_1_16,0.9376290760869509,1.1362364130434812,0.10096467391304392,0.7949388586956659,0.13775135869564845,74.78296195652167,3.253362771739129,-2.5354891304347817,255.2175679347828,47.6958627717391,54373.04630434779,1.3394701086956442,1.1362364130434812,0.1682744565217399,0.9936735733695824,3.443783967391211,37.39148097826084,37.39148097826084,542500,
2016_1_17,0.7690692934782623,0.8420448369565233,0.07905570652173957,0.756453804347826,0.1267798913043502,79.1851222826087,6.152425271739128,1.2994089673913047,258.2112228260869,34.26379755434782,54319.59434103265,1.0986704192546604,0.8420448369565233,0.13175951086956597,0.9455672554347826,3.169497282608755,39.59256114130435,39.59256114130435,542500,
2016_1_18,1.969504076086956,2.4920788043478264,0.18952445652173963,0.7208491847826075,0.13172554347826199,75.82610054347825,8.735835597826089,2.3423233695652192,256.4250475543481,42.00129076086956,54086.16337635867,2.813577251552794,2.4920788043478264,0.3158740942028994,0.9010614809782593,3.2931385869565495,37.913050271739124,37.913050271739124,542500,
2016_1_19,2.294830163043479,2.6614266304347844,0.22966711956521751,0.4887703804347819,0.14417119565217193,76.88656249999985,9.674769021739108,1.4086345108695613,253.4069497282606,53.14545516304363,53937.82907608692,3.278328804347827,2.6614266304347844,0.3827785326086959,0.6109629755434773,3.6042798913042984,38.44328124999993,38.44328124999993,542500,
2016_1_20,0.952961956521734,1.0576086956521749,0.10072690217391436,0.3701358695652171,0.14160326086956126,101.00795516304349,1.3976630434782606,-2.2376222826086964,251.27343750000003,44.39257472826085,54141.79099864123,1.361374223602477,1.0576086956521749,0.16787817028985727,0.46266983695652136,3.540081521739032,50.839962635869576,50.839962635869576,542500,
2016_1_21,0.4342663043478328,0.5043953804347826,0.029789402173913338,0.8288519021739063,0.14201766304347616,100.92009510869563,5.20042119565218,-4.164089673913044,254.10021739130417,40.083845108695655,54329.74993206519,0.6203804347826183,0.5043953804347826,0.0496490036231889,1.0360648777173829,3.5504415760869037,50.76674592391303,50.76674592391303,542500,
2016_1_22,0.2796263586956529,0.38705842391304307,0.0364470108695652,0.6870448369565304,0.13677309782608665,95.53390625,3.711195652173913,-3.243546195652177,254.20235733695617,39.67983016304349,54448.95870923929,0.3994662267080756,0.38705842391304307,0.060745018115942004,0.858806046195663,3.4193274456521663,47.766953125,47.766953125,542500,
2016_1_23,0.5817798913043503,0.5986752717391287,0.056970108695651486,0.9662432065217227,0.14261548913043348,87.47681385869582,4.36519021739131,-2.5173845108695683,255.28711277173986,38.509300271739136,54477.09241168476,0.8311141304347861,0.5986752717391287,0.09495018115941915,1.2078040081521533,3.565387228260837,43.73840692934791,43.73840692934791,542500,
2016_1_24,0.7337160326086938,0.7979415760869554,0.09860733695652288,0.9112635869565106,0.1419972826086928,83.66710597826095,3.8925475543478267,-1.1647554347826095,255.74224864130417,37.897452445652185,54403.69427989125,1.0481657608695625,0.7979415760869554,0.1643455615942048,1.1390794836956382,3.5499320652173196,41.833552989130474,41.833552989130474,542500,
2016_1_25,0.7007269021739214,0.8327445652173836,0.0753736413043489,0.757350543478256,0.13933423913043147,77.34012907608678,4.382601902173914,-2.3840217391304357,254.82829483695656,46.28286684782607,54247.84396059782,1.0010384316770307,0.8327445652173836,0.12562273550724817,0.94668817934782,3.4833559782607866,38.67006453804339,38.67006453804339,542500,
2016_1_26,0.9733831521739118,1.2072078804347797,0.12512228260869612,0.756406250000001,0.12726902173912905,71.8560122282609,8.356317934782597,-2.057119565217391,255.65118206521743,58.395380434782645,54074.79076086955,1.3905473602484455,1.2072078804347797,0.20853713768116022,0.9455078125000012,3.181725543478226,35.92800611413045,35.92800611413045,542500,
2016_1_27,0.9853600543478283,1.3800271739130425,0.11710597826086847,0.5228872282608694,0.13250679347825728,73.48841711956513,10.086990489130438,-4.529986413043477,256.135645380435,60.31957880434804,54084.7547146739,1.4076572204968976,1.3800271739130425,0.19517663043478078,0.6536090353260868,3.312669836956432,36.744208559782564,36.744208559782564,542500,
2016_1_28,0.6251902173913073,0.9695855978260862,0.05492527173912975,0.5441983695652182,0.12489809782608473,76.8321331521739,10.776868206521753,-4.720896739130436,257.30600543478243,47.89828124999996,54316.599714674005,0.8931288819875819,0.9695855978260862,0.09154211956521625,0.6802479619565227,3.1224524456521183,38.41606657608695,38.41606657608695,542500,
2016_1_29,1.2824184782608687,1.6646535326086955,0.22491168478260862,0.4531929347826096,0.16233016304347717,82.40055706521741,12.636120923913046,0.051209239130434646,259.7620584239131,61.86783967391296,54414.873226902186,1.8320263975155269,1.6646535326086955,0.3748528079710144,0.566491168478262,4.0582540760869295,41.200278532608706,41.200278532608706,542500,
2016_1_30,2.9210801630434737,3.448682065217399,0.4593614130434784,0.3472486413043471,0.18908967391304296,88.06935461956525,16.696399456521732,0.445672554347826,259.76302989130414,57.692785326087,54238.700305706385,4.172971661490677,3.448682065217399,0.765602355072464,0.4340608016304339,4.727241847826074,44.03467730978262,44.03467730978262,542500,
2016_1_31,1.3053125000000023,1.68404211956522,0.1709510869565216,0.5144565217391291,0.13411005434782264,77.5031182065218,12.920040760869563,-0.845747282608697,257.447567934783,45.24729619565219,54276.04132472827,1.8647321428571462,1.68404211956522,0.2849184782608693,0.6430706521739115,3.352751358695566,38.7515591032609,38.7515591032609,542500,
2016_2_1,0.9899320652173909,1.2595176630434768,0.12501358695652134,0.5776766304347841,0.11122961956521754,68.31834239130436,8.40595788043477,0.05287364130434809,256.0400135869566,50.63785326086948,54340.04119565217,1.4141886645962727,1.2595176630434768,0.2083559782608689,0.7220957880434802,2.7807404891304386,34.15917119565218,34.15917119565218,542500,
2016_2_2,0.929938858695652,1.19304347826087,0.102289402173913,0.5936616847826076,0.10627717391304368,67.4968546195653,11.877214673913043,0.40127038043478297,257.7744225543478,32.60979619565217,54373.33295516307,1.3284840838509313,1.19304347826087,0.17048233695652168,0.7420771059782595,2.6569293478260922,33.74842730978265,33.74842730978265,542500,
2016_2_3,0.9366372282608715,1.3788994565217358,0.1164470108695657,0.592336956521741,0.11012907608695748,65.41264945652173,9.444300271739113,-2.461650815217393,257.0267391304351,36.53253396739137,54469.570475543485,1.3380531832298164,1.3788994565217358,0.19407835144927618,0.7404211956521762,2.753226902173937,32.70632472826087,32.70632472826087,542500,
2016_2_4,0.4385597826086953,0.5781793478260864,0.04489130434782584,0.5494769021739127,0.10265625000000073,62.56371603260868,10.989979619565222,-1.334035326086955,262.15299592391324,28.640129076086954,54793.05006114129,0.6265139751552791,0.5781793478260864,0.07481884057970974,0.6868461277173908,2.566406250000018,31.28185801630434,31.28185801630434,542500,
2016_2_5,0.7761888586956546,1.0295516304347834,0.0671331521739134,0.5498505434782615,0.10550271739130493,68.32288043478268,12.666990489130455,0.6714062500000003,264.0060122282606,33.19882472826082,54954.02396059784,1.108841226708078,1.0295516304347834,0.11188858695652233,0.6873131793478269,2.637567934782623,34.16144021739134,34.16144021739134,542500,
2016_2_6,0.9731046195652133,1.1645312499999962,0.10219429347826185,0.5726834239130426,0.09387228260869705,61.564313858695684,8.180557065217378,4.009436141304346,263.7333423913045,35.06930027173916,54893.07917798918,1.3901494565217334,1.1645312499999962,0.17032382246376976,0.7158542798913032,2.346807065217426,30.782156929347842,30.782156929347842,542500,
2016_2_7,6.018036684782613,6.681447010869559,1.1323437499999982,0.39886548913043773,0.13656929347826227,68.05353260869556,7.020149456521723,6.392683423913039,261.26222146739093,50.21970108695642,54577.532506793534,8.597195263975163,6.681447010869559,1.8872395833333304,0.49858186141304717,3.4142323369565566,34.02676630434778,34.02676630434778,542500,
2016_2_8,9.707717391304339,10.739313858695667,1.9963994565217345,0.4738179347826151,0.17218070652173875,85.29288722826095,4.677642663043483,-1.5465353260869568,259.54349184782586,57.58338315217388,54499.32044836948,13.868167701863342,10.739313858695667,3.3273324275362244,0.5922724184782688,4.304517663043469,42.646443614130476,42.646443614130476,542500,
2016_2_9,2.8444089673913084,3.1800475543478277,0.40217391304347805,0.6568682065217399,0.1320380434782591,73.41027853260869,7.808403532608708,-2.038845108695655,260.19828125,42.68043478260868,54433.577391304316,4.063441381987584,3.1800475543478277,0.6702898550724634,0.8210852581521749,3.300951086956477,36.70513926630434,36.70513926630434,542500,
2016_2_10,1.7667051630434765,2.0319089673913058,0.2526019021739126,0.5188722826086961,0.11086956521739265,64.2329415760869,10.376059782608696,0.659436141304347,258.7737567934782,50.16559782608697,54140.99595788034,2.523864518633538,2.0319089673913058,0.42100317028985434,0.6485903532608701,2.771739130434816,32.11647078804345,32.11647078804345,542500,
2016_2_11,5.12000679347826,5.678838315217398,0.7851902173913043,0.3084103260869561,0.13947010869565019,74.0554008152174,12.816644021739114,4.14109375,256.3726698369569,56.24021739130436,53773.75277173918,7.314295419254657,5.678838315217398,1.3086503623188406,0.38551290760869517,3.4867527173912545,37.0277004076087,37.0277004076087,542500,
2016_2_12,6.068851902173913,6.63779211956522,0.8722961956521759,0.40917119565217375,0.1478532608695644,72.70526494565233,15.06241847826087,1.9656929347826075,256.7817119565223,46.75701086956519,53885.64882472828,8.669788431677018,6.63779211956522,1.4538269927536265,0.5114639945652172,3.6963315217391104,36.352632472826166,36.352632472826166,542500,
2016_2_13,2.9440285326086992,3.2958831521739174,0.37336956521739134,0.38173233695652187,0.1151222826086959,65.27619565217387,12.171419836956552,2.963974184782602,256.16014266304325,55.89095108695649,54063.139388586984,4.205755046583856,3.2958831521739174,0.6222826086956522,0.4771654211956523,2.878057065217398,32.638097826086934,32.638097826086934,542500,
2016_2_14,3.281657608695656,3.575176630434785,0.47510190217391296,0.42135190217391405,0.11961277173913121,67.93424592391315,10.076168478260856,2.5599456521739143,257.25625679347775,50.60156929347821,54339.82364809783,4.688082298136652,3.575176630434785,0.7918365036231882,0.5266898777173925,2.9903192934782803,33.967122961956576,33.967122961956576,542500,
2016_2_15,2.1467663043478287,2.483464673913041,0.28826766304347784,0.32520380434782664,0.11470108695652224,72.51407608695644,12.831168478260883,3.9343478260869555,258.48037364130437,36.29716032608694,54450.84908288053,3.0668090062111837,2.483464673913041,0.4804461050724631,0.4065047554347833,2.867527173913056,36.25703804347822,36.25703804347822,542500,
2016_2_16,2.452894021739126,2.8275203804347795,0.33841032608695637,0.39667798913043584,0.11086956521739166,68.34645380434789,12.158009510869563,2.4322350543478253,258.19918478260917,37.038824728260906,54602.40218749987,3.5041343167701804,2.8275203804347795,0.5640172101449273,0.49584748641304477,2.7717391304347916,34.173226902173944,34.173226902173944,542500,
2016_2_17,1.6021603260869568,1.8781046195652138,0.20572010869565266,0.46237092391304363,0.09839673913043537,65.19944293478257,11.890930706521747,0.43976222826086936,259.6713586956525,32.26529211956523,54851.65961956522,2.2888004658385097,1.8781046195652138,0.3428668478260878,0.5779636548913045,2.4599184782608843,32.599721467391284,32.599721467391284,542500,
2016_2_18,0.932846467391302,1.1784171195652207,0.11144701086956488,0.45812500000000006,0.10591711956521828,69.95027853260868,12.458192934782605,-0.8038654891304354,261.9416983695657,35.76925271739126,55027.31908967402,1.3326378105590029,1.1784171195652207,0.18574501811594146,0.5726562500000001,2.647927989130457,34.97513926630434,34.97513926630434,542500,
2016_2_19,0.656569293478261,0.9186684782608722,0.08002038043478248,0.3950135869565216,0.10693614130434743,69.887398097826,10.36995923913045,0.11891983695652128,264.06521739130477,52.12474184782604,55187.623294836936,0.9379561335403729,0.9186684782608722,0.13336730072463746,0.49376698369565203,2.673403532608686,34.943699048913,34.943699048913,542500,
2016_2_20,3.8690217391304347,4.178233695652176,0.6708831521739119,0.311705163043478,0.1338247282608674,74.56339673913048,14.674150815217374,3.053097826086951,264.9925679347833,65.17975543478259,54731.76430706522,5.5271739130434785,4.178233695652176,1.11813858695652,0.3896314538043475,3.3456182065216846,37.28169836956524,37.28169836956524,542500,
2016_2_21,1.0336277173913049,1.237846467391303,0.13512907608695784,0.548485054347826,0.11859375000000083,70.76452445652158,10.677533967391282,-3.110706521739131,260.3277173913047,41.55129755434779,54641.1531453805,1.4766110248447213,1.237846467391303,0.22521512681159642,0.6856063179347825,2.964843750000021,35.38226222826079,35.38226222826079,542500,
2016_2_22,0.6110597826086966,0.7160529891304371,0.05834239130434788,0.5287160326086958,0.1144225543478273,64.5964673913044,7.7646127717391344,-2.5145584239130434,259.69144701086947,42.768498641304305,54627.25616847824,0.8729425465838524,0.7160529891304371,0.0972373188405798,0.6608950407608698,2.8605638586956825,32.2982336956522,32.2982336956522,542500,
2016_2_23,0.5398233695652165,0.5914266304347808,0.06691576086956534,0.4716168478260876,0.1319769021739099,71.91135869565235,1.740394021739132,-2.8662296195652144,256.6602853260871,52.4674796195653,54675.23834918471,0.7711762422360235,0.5914266304347808,0.11152626811594224,0.5895210597826095,3.299422554347747,35.95567934782618,35.95567934782618,542500,
2016_2_24,0.2584646739130443,0.2936345108695659,0.04019021739130436,0.41492527173911914,0.14368885869565115,93.73171195652161,0.9566168478260869,-5.055903532608694,254.32726222826116,50.46281929347824,54723.161779891285,0.3692352484472061,0.2936345108695659,0.06698369565217394,0.5186565896738989,3.592221467391279,46.865855978260804,46.865855978260804,542500,
2016_2_25,0.258362771739132,0.22982336956521562,0.03473505434782638,0.43112092391303525,0.14057065217390957,104.69264945652158,2.0286820652173914,-1.0501290760869542,256.8510258152176,38.595434782608635,54937.34940896739,0.36908967391304576,0.22982336956521562,0.0578917572463773,0.5389011548912941,3.514266304347739,53.910541213767985,53.910541213767985,542500,
2016_2_26,0.8991304347826024,1.1216372282608686,0.12855298913043575,0.6564402173913025,0.14326086956521222,94.54921875000012,4.854673913043479,-3.5189741847826084,259.0788315217392,46.34086277173912,54972.14122961961,1.284472049689432,1.1216372282608686,0.2142549818840596,0.8205502717391282,3.581521739130306,47.27460937500006,47.27460937500006,542500,
2016_2_27,0.5327581521739119,0.5108695652173961,0.05174592391304309,0.6048165760869414,0.14430706521738831,110.46735733695645,-0.7797214673913038,-2.4326562500000004,258.73194293478247,39.91211956521737,55167.418471467405,0.7610830745341598,0.5108695652173961,0.08624320652173849,0.7560207201086767,3.6076766304347077,58.722797780797045,58.722797780797045,542500,
2016_2_28,0.32306385869564425,0.32497961956521126,0.03772418478260814,0.3212228260869621,0.13513586956521492,120.81330163043489,-1.1189605978260857,0.672133152173913,260.01818614130434,33.659966032608715,55226.02027853258,0.46151979813663463,0.32497961956521126,0.0628736413043469,0.40152853260870264,3.378396739130373,67.34441802536242,67.34441802536242,542500,
2016_2_29,1.4827513586956538,1.7284510869565188,0.22653532608695473,0.6374048913043519,0.14123641304347578,109.23697690217391,4.886732336956529,-1.3662228260869569,261.33454483695635,39.50559782608697,55022.472860054346,2.118216226708077,1.7284510869565188,0.3775588768115912,0.7967561141304398,3.530910326086895,57.69748075181159,57.69748075181159,542500,
2016_3_1,1.4883016304347787,1.6114402173913003,0.22292119565217544,0.49495244565218044,0.1482676630434728,83.69736413043482,2.691623641304344,-4.327703804347828,260.4214130434787,46.837887228260854,54931.12635190217,2.1261451863353984,1.6114402173913003,0.3715353260869591,0.6186905570652256,3.70669157608682,41.84868206521741,41.84868206521741,542500,
2016_3_2,0.7604144021739196,0.7495788043478278,0.08765625000000025,0.6196195652173894,0.14152173913043095,82.58597146739125,4.599408967391309,-1.466657608695649,262.37776494565225,41.27092391304344,54956.314918478274,1.0863062888198853,0.7495788043478278,0.14609375000000044,0.7745244565217367,3.5380434782607737,41.29298573369562,41.29298573369562,542500,
2016_3_3,1.0737228260869525,1.1797826086956487,0.12713994565217374,0.5188722826086946,0.1318478260869555,81.33550951086956,5.014048913043473,-3.7026086956521764,262.5889198369561,58.381134510869494,55009.15494565226,1.5338897515527892,1.1797826086956487,0.21189990942028958,0.6485903532608682,3.2961956521738873,40.66775475543478,40.66775475543478,542500,
2016_3_4,0.4989809782608691,0.538980978260871,0.05426630434782616,0.49728260869565666,0.1336413043478235,88.97601222826084,-0.5678192934782615,-1.4672486413043502,262.20654211956554,49.57076766304352,55005.40864809791,0.7128299689440988,0.538980978260871,0.09044384057971026,0.6216032608695709,3.3410326086955875,44.48800611413042,44.48800611413042,542500,
2016_3_5,1.032853260869568,1.1859714673913089,0.14056385869565338,0.4108152173913052,0.12957201086956371,90.68883152173919,3.1858967391304356,2.3967527173913035,262.8999592391306,50.652479619565234,54797.90387907604,1.475504658385097,1.1859714673913089,0.234273097826089,0.5135190217391316,3.2393002717390926,45.344415760869595,45.344415760869595,542500,
2016_3_6,2.5441983695652133,2.8669361413043504,0.3927377717391302,0.41765624999999923,0.1315353260869577,87.13321331521759,6.916684782608693,0.4455230978260868,262.0866508152178,60.143627717391375,54740.891399456494,3.634569099378876,2.8669361413043504,0.6545629528985504,0.522070312499999,3.2883831521739424,43.566606657608794,43.566606657608794,542500,
2016_3_7,2.9451970108695678,3.177466032608698,0.38674592391304363,0.30390625000000016,0.13843749999999713,87.87248641304346,4.748322010869563,-0.39116168478260804,261.5980910326082,59.88213994565214,54724.327948369624,4.20742430124224,3.177466032608698,0.6445765398550728,0.3798828125000002,3.4609374999999285,43.93624320652173,43.93624320652173,542500,
2016_3_8,2.64274456521739,2.8272146739130464,0.3214198369565216,0.40273097826087084,0.13390624999999715,92.89620923913026,3.4378464673913096,-0.5310733695652174,261.57170516304325,54.92626358695649,54643.07987771738,3.775349378881986,2.8272146739130464,0.5356997282608693,0.5034137228260885,3.3476562499999285,46.44810461956513,46.44810461956513,542500,
2016_3_9,2.583029891304346,2.96218070652174,0.30199728260869524,0.45762907608695846,0.1326630434782575,96.93488451086957,2.426222826086957,-0.9071127717391303,261.72631793478234,51.163457880434734,54728.318865489106,3.6900427018633515,2.96218070652174,0.5033288043478255,0.572036345108698,3.3165760869564376,48.46744225543478,48.46744225543478,542500,
2016_3_10,2.4574932065217374,2.634028532608696,0.26806385869565114,0.40403532608695736,0.12512907608695525,95.17515624999999,4.409714673913049,-0.8102989130434787,262.1385326086954,56.305550271739065,54824.548980978296,3.5107045807453394,2.634028532608696,0.44677309782608526,0.5050441576086967,3.1282269021738816,47.58757812499999,47.58757812499999,542500,
2016_3_11,1.972500000000002,2.2493070652173843,0.21268342391304226,0.46936141304347656,0.11837635869565451,84.09754755434801,7.4647078804347755,0.18017663043478324,263.27139945652107,61.390720108695504,54855.025896739266,2.8178571428571457,2.2493070652173843,0.3544723731884038,0.5867017663043457,2.959408967391363,42.048773777174006,42.048773777174006,542500,
2016_3_12,1.342241847826081,1.5434578804347818,0.1688722826086945,0.307452445652174,0.1299048913043478,82.62349184782613,10.030509510869575,1.9219021739130437,263.41074728260827,63.26480298913034,54704.63528532612,1.9174883540372585,1.5434578804347818,0.2814538043478242,0.3843155570652175,3.247622282608695,41.311745923913065,41.311745923913065,542500,
2016_3_13,2.315754076086958,2.5563519021739105,0.32757472826087075,0.2896195652173914,0.14489809782608384,84.93514945652184,8.21862092391304,4.843396739130427,262.2631046195652,62.9208084239131,54547.93906929344,3.3082201086956546,2.5563519021739105,0.5459578804347847,0.36202445652173926,3.622452445652096,42.46757472826092,42.46757472826092,542500,
2016_3_14,3.311290760869565,3.6621195652173926,0.5429347826086932,0.37050271739130475,0.142663043478259,85.79718070652174,7.762384510869572,2.384755434782606,260.3074320652175,61.09177989130441,54470.25040081521,4.730415372670808,3.6621195652173926,0.9048913043478221,0.4631283967391309,3.5665760869564753,42.89859035326087,42.89859035326087,542500,
2016_3_15,1.7873165760869552,2.1116983695652167,0.27236413043478236,0.4013722826086966,0.1311684782608667,82.90444293478267,8.90879076086956,-0.9803600543478256,258.69100543478265,55.839884510869595,54447.18548913044,2.553309394409936,2.1116983695652167,0.45394021739130397,0.5017153532608708,3.2792119565216673,41.45222146739133,41.45222146739133,542500,
2016_3_16,0.42815896739130427,0.5525407608695627,0.04795516304347856,0.39209239130434625,0.1312635869565193,98.70479619565221,3.514578804347829,-3.5978668478260905,258.4876154891305,39.90612771739131,54704.95604619551,0.6116556677018633,0.5525407608695627,0.07992527173913094,0.4901154891304328,3.2815896739129826,49.352398097826104,49.352398097826104,542500,
2016_3_17,0.40359375000000064,0.4682065217391291,0.03659646739130431,0.40214673913043436,0.12387907608695745,97.69241847826075,6.931141304347832,2.413328804347826,262.8107336956523,46.069830163043456,54632.77264266314,0.576562500000001,0.4682065217391291,0.06099411231884052,0.502683423913043,3.096976902173936,48.846209239130374,48.846209239130374,542500,
2016_3_18,3.7657948369565197,4.221107336956527,0.5889877717391295,0.3117459239130437,0.14945652173912755,86.63045516304355,11.149232336956516,1.579069293478258,263.89237092391335,61.59716032608702,54591.136229619646,5.379706909937886,4.221107336956527,0.9816462862318825,0.38968240489130457,3.736413043478189,43.315227581521775,43.315227581521775,542500,
2016_3_19,1.9353057065217387,2.35224864130435,0.2120855978260868,0.359714673913044,0.13121603260869252,82.11762907608686,10.7926902173913,1.763817934782611,262.8224796195655,50.75731657608698,54588.74882472827,2.764722437888198,2.35224864130435,0.3534759963768113,0.449643342391305,3.280400815217313,41.05881453804343,41.05881453804343,542500,
2016_3_20,1.7680774456521744,2.0925679347826094,0.25202445652173944,0.3571671195652173,0.13008152173912924,77.95783967391307,9.962588315217397,1.9674456521739145,261.8764945652169,52.3410461956522,54632.78141304341,2.525824922360249,2.0925679347826094,0.42004076086956577,0.4464588994565216,3.252038043478231,38.978919836956536,38.978919836956536,542500,
2016_3_21,2.6865964673913045,3.035271739130435,0.4405842391304348,0.35757472826086883,0.1321399456521701,77.51521059782596,10.374273097826098,-1.0047486413043487,260.8015692934787,47.84264945652171,54451.66707201093,3.8379949534161493,3.035271739130435,0.7343070652173914,0.44696841032608603,3.3034986413042526,38.75760529891298,38.75760529891298,542500,
2016_3_22,1.0406861413043464,1.1145788043478297,0.12239130434782636,0.3409986413043493,0.13382472826086492,91.11673233695647,0.38228260869565245,-5.803199728260873,258.5774252717388,47.05664402173918,54597.29259510883,1.4866944875776378,1.1145788043478297,0.20398550724637726,0.42624830163043664,3.345618206521623,45.55836616847824,45.55836616847824,542500,
2016_3_23,0.41965353260869603,0.4666847826086961,0.04506793478260912,0.3835937500000039,0.13288722826086583,105.89852581521745,-0.9641100543478243,-2.9437092391304387,259.9950543478266,39.22635190217387,55101.41463994558,0.5995050465838515,0.4666847826086961,0.07511322463768187,0.4794921875000049,3.3221807065216455,54.91543817934788,54.91543817934788,542500,
2016_3_24,0.25451766304347473,0.31745244565217356,0.020903532608695957,0.5048709239130428,0.11447010869565434,93.68264266304342,4.833974184782612,-1.05835597826087,265.38001358695624,36.24146739130431,55375.27459239127,0.3635966614906782,0.31745244565217356,0.034839221014493264,0.6310886548913035,2.8617527173913584,46.84132133152171,46.84132133152171,542500,
2016_3_25,0.5641508152173896,0.6744361413043459,0.031555706521739536,0.30941576086956596,0.10079483695652107,83.54098505434777,7.651025815217389,-0.14313858695652248,268.46535326086956,44.207459239130415,55509.387995924,0.8059297360248423,0.6744361413043459,0.05259284420289923,0.38676970108695746,2.5198709239130266,41.770492527173886,41.770492527173886,542500,
2016_3_26,2.51260869565217,2.795455163043474,0.21014266304347856,0.3288519021739136,0.11086277173913177,83.42646739130437,9.39644701086955,3.178063858695651,267.8224388586956,43.01165760869572,55342.73623641291,3.589440993788814,2.795455163043474,0.35023777173913095,0.411064877717392,2.771569293478294,41.713233695652185,41.713233695652185,542500,
2016_3_27,2.2961684782608702,2.5955230978260833,0.28046875000000027,0.3746467391304354,0.1171331521739142,86.3427105978262,9.63315896739131,0.9413111413043478,265.6702717391305,44.55454483695661,55132.316080163044,3.2802406832298145,2.5955230978260833,0.46744791666666713,0.4683084239130442,2.928328804347855,43.1713552989131,43.1713552989131,542500,
2016_3_28,2.359605978260869,2.656616847826092,0.37860733695652155,0.36493885869565207,0.12096467391304422,87.20969429347824,4.234273097826095,-3.072771739130431,264.0029415760867,49.710006793478286,54961.64476222822,3.370865683229813,2.656616847826092,0.6310122282608692,0.4561735733695651,3.0241168478261056,43.60484714673912,43.60484714673912,542500,
2016_3_29,1.2597961956521726,1.4777241847826068,0.1592595108695652,0.5243750000000007,0.12496603260869694,85.72631793478261,4.749544836956529,-2.3624184782608686,266.3773165760871,46.937404891304325,55027.19389266307,1.7997088509316752,1.4777241847826068,0.265432518115942,0.6554687500000009,3.1241508152174235,42.86315896739131,42.86315896739131,542500,
2016_3_30,1.134198369565222,1.2911209239130408,0.11302989130434865,0.4184035326086985,0.12430706521739232,86.18636548913047,3.2453057065217443,-2.080998641304351,266.8408423913037,53.33170516304349,55037.841603260815,1.6202833850931744,1.2911209239130408,0.18838315217391444,0.5230044157608731,3.107676630434808,43.09318274456523,43.09318274456523,542500,
2016_3_31,0.7372350543478289,0.8302173913043464,0.0723913043478262,0.3601698369565247,0.12690896739130217,91.91932065217388,2.622119565217389,-4.576066576086962,267.2243614130436,46.889463315217306,55005.44178668475,1.0531929347826128,0.8302173913043464,0.12065217391304367,0.4502122961956559,3.1727241847825542,45.95966032608694,45.95966032608694,542500,
2016_4_1,0.6745244565217391,0.7953532608695653,0.0855502717391299,0.40154891304347945,0.1240557065217387,91.21528532608681,4.621290760869569,-4.164816576086962,269.0063790760869,41.47702445652173,55039.054639945665,0.9636063664596273,0.7953532608695653,0.14258378623188317,0.5019361413043493,3.1013926630434674,45.60764266304341,45.60764266304341,542500,
2016_4_2,1.1835258152173913,1.4454619565217366,0.13419157608695648,0.35538722826087055,0.12688179347825781,87.25240489130431,7.697717391304349,-2.039014945652172,270.577139945652,48.40564538043482,55218.637798913056,1.6907511645962734,1.4454619565217366,0.22365262681159415,0.4442340353260882,3.1720448369564456,43.626202445652154,43.626202445652154,542500,
2016_4_3,1.1409578804347822,1.322248641304349,0.05347146739130424,0.34512907608695825,0.12628396739130265,92.34913043478258,8.760061141304357,-3.184945652173912,270.91745923913027,43.1639198369565,55377.914673913045,1.629939829192546,1.322248641304349,0.0891191123188404,0.43141134510869783,3.1570991847825662,46.17456521739129,46.17456521739129,542500,
2016_4_4,3.0251086956521704,3.32120923913044,0.15617527173913037,0.26605298913043496,0.12525135869565082,92.81500679347826,11.333281250000004,1.6890353260869564,269.50654211956555,49.36300951086952,55147.633879076035,4.321583850931672,3.32120923913044,0.2602921195652173,0.3325662364130437,3.1312839673912705,46.40750339673913,46.40750339673913,542500,
2016_4_5,2.2190353260869604,2.5044225543478276,0.22188179347826115,0.3115149456521741,0.12002038043478336,89.73406929347837,10.117751358695653,-0.14781249999999996,267.3644972826088,46.8221535326087,54996.85814538047,3.170050465838515,2.5044225543478276,0.36980298913043524,0.38939368206521763,3.000509510869584,44.867034646739185,44.867034646739185,542500,
2016_4_6,1.8907812499999996,2.1693410326086964,0.1716644021739132,0.2807065217391312,0.11307744565217616,88.84130434782605,7.898016304347824,0.8548165760869557,266.32838315217356,54.99549592391304,54897.0434986414,2.701116071428571,2.1693410326086964,0.286107336956522,0.35088315217391397,2.826936141304404,44.42065217391303,44.42065217391303,542500,
2016_4_7,3.177432065217394,3.584497282608697,0.5223097826086956,0.2841915760869552,0.12532608695652214,95.33478260869586,7.49595108695653,0.7204211956521734,265.71451766304364,58.71483016304354,54826.09773097823,4.539188664596278,3.584497282608697,0.8705163043478261,0.35523947010869406,3.1331521739130537,47.66739130434793,47.66739130434793,542500,
2016_4_8,3.940312499999998,4.298213315217395,0.4886820652173891,0.2870176630434771,0.1330774456521729,100.86468750000003,7.2805638586956505,0.03874320652173833,265.1648845108691,56.21943614130431,54821.67353940227,5.629017857142855,4.298213315217395,0.8144701086956485,0.35877207880434636,3.3269361413043224,50.72057291666669,50.72057291666669,542500,
