date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_7_3,26.926000000000002,54.005,7.364142857142857,4.734857142857144,0.311,106.66742857142856,-0.6325714285714283,8.043285714285712,297.9911428571429,46.373428571428576,84184.57557142858,38.46571428571429,52.0025,12.27357142857143,5.91857142857143,7.775,55.556190476190466,55.556190476190466,640300,
2016_7_4,28.54285714285716,40.45900000000001,8.040857142857144,3.7158571428571423,0.2654285714285714,116.92514285714284,-2.995857142857144,9.18742857142857,296.7197142857143,48.47999999999999,84299.68428571425,40.775510204081655,40.45900000000001,13.401428571428573,4.6448214285714275,6.635714285714285,64.10428571428571,64.10428571428571,640300,
2016_7_5,32.34428571428572,55.156571428571425,9.753428571428573,4.299428571428573,0.33471428571428574,112.78142857142855,-4.309142857142855,9.463142857142858,295.94528571428583,52.60142857142858,84580.46714285712,46.2061224489796,52.57828571428571,16.25571428571429,5.374285714285715,8.367857142857144,60.65119047619046,60.65119047619046,640300,
2016_7_6,30.38485714285715,55.254000000000005,9.427999999999997,3.7051428571428566,0.31257142857142867,112.72957142857142,-4.5967142857142855,11.571428571428577,295.6275714285714,53.581714285714305,84603.30042857141,43.40693877551021,52.627,15.71333333333333,4.631428571428571,7.814285714285717,60.60797619047618,60.60797619047618,640300,
2016_7_7,31.79957142857142,53.5692857142857,9.937428571428574,4.115142857142857,0.3695714285714286,99.38471428571431,-4.199999999999999,11.752,295.4988571428573,62.66257142857143,84412.07485714283,45.42795918367346,51.78464285714285,16.56238095238096,5.143928571428571,9.239285714285716,49.692357142857155,51.78464285714285,640300,
2016_7_8,23.22614285714286,30.86314285714285,10.360428571428569,4.515428571428571,0.3508571428571428,78.25928571428574,-2.240571428571428,8.939142857142855,296.8625714285716,66.47428571428571,84198.00728571427,33.18020408163266,30.86314285714285,17.26738095238095,5.644285714285714,8.77142857142857,39.12964285714287,39.12964285714287,640300,
2016_7_9,26.54371428571429,43.154142857142865,9.592857142857142,5.1118571428571435,0.3752857142857143,83.08785714285715,0.3152857142857141,1.9934285714285713,298.3484285714285,60.99928571428571,84190.9512857143,37.9195918367347,43.154142857142865,15.988095238095237,6.389821428571429,9.382142857142856,41.54392857142857,43.154142857142865,640300,
2016_7_10,30.047428571428572,39.80757142857142,10.539285714285713,5.6352857142857165,0.33785714285714286,79.98000000000002,0.46471428571428575,-0.7242857142857143,298.132142857143,62.3352857142857,84259.92771428572,42.924897959183674,39.80757142857142,17.56547619047619,7.044107142857145,8.446428571428571,39.99000000000001,42.924897959183674,640300,
2016_7_11,18.333714285714287,21.74885714285714,6.584714285714287,6.356142857142857,0.26914285714285713,71.851,1.4515714285714285,-4.183714285714286,295.22900000000004,65.64285714285714,84457.30557142857,26.19102040816327,21.74885714285714,10.974523809523811,7.945178571428571,6.728571428571428,35.9255,35.9255,640300,
2016_7_12,14.97485714285714,20.03242857142858,9.049,6.847000000000001,0.2615714285714285,83.62614285714284,1.7229999999999999,-1.4065714285714288,296.32571428571435,47.13857142857143,84537.41057142858,21.392653061224486,20.03242857142858,15.081666666666667,8.558750000000002,6.539285714285713,41.81307142857142,41.81307142857142,640300,
2016_7_13,17.782857142857143,24.289571428571435,5.2661428571428575,6.730000000000002,0.21400000000000002,74.94742857142857,1.6581428571428576,0.2717142857142858,297.1561428571429,44.53042857142858,84516.1208571429,25.40408163265306,24.289571428571435,8.776904761904763,8.412500000000003,5.3500000000000005,37.47371428571429,37.47371428571429,640300,
2016_7_14,14.53114285714286,21.597857142857137,4.921571428571428,6.740142857142856,0.19728571428571437,84.947,2.6417142857142872,0.4214285714285714,296.4128571428571,43.61642857142858,84478.01442857142,20.75877551020409,21.597857142857137,8.202619047619047,8.42517857142857,4.93214285714286,42.4735,42.4735,640300,
2016_7_15,16.910857142857143,33.101571428571425,5.573714285714285,6.696428571428572,0.1941428571428572,89.2307142857143,3.9557142857142855,-0.6574285714285715,297.66799999999995,30.622999999999994,84202.60771428572,24.158367346938775,33.101571428571425,9.289523809523809,8.370535714285715,4.85357142857143,44.61535714285715,44.61535714285715,640300,
2016_7_16,14.057285714285719,21.456857142857146,6.310999999999999,8.390571428571429,0.22585714285714284,89.02000000000002,1.0715714285714284,-4.720857142857143,295.0614285714287,39.26542857142858,84525.35457142854,20.081836734693884,21.456857142857146,10.518333333333333,10.488214285714285,5.646428571428571,44.51000000000001,44.51000000000001,640300,
2016_7_17,15.677285714285718,25.234,4.849285714285715,7.299714285714287,0.24499999999999994,91.973,-2.2524285714285712,3.1434285714285712,296.69114285714284,33.611571428571445,84524.06357142853,22.396122448979597,25.234,8.082142857142859,9.124642857142858,6.124999999999998,45.9865,45.9865,640300,
2016_7_18,21.390428571428572,30.192857142857136,10.710857142857142,5.487428571428571,0.29814285714285704,92.5367142857143,-3.810857142857142,2.0991428571428576,291.2235714285715,70.86085714285711,84494.25042857144,30.55775510204082,30.192857142857136,17.85142857142857,6.859285714285713,7.453571428571426,46.26835714285715,46.26835714285715,640300,
2016_7_19,33.54899999999999,45.104428571428585,14.291571428571423,4.674285714285716,0.41000000000000025,101.63685714285711,-3.2382857142857144,-2.1220000000000008,292.0717142857142,75.27714285714285,84462.16985714286,47.92714285714285,45.104428571428585,23.819285714285705,5.842857142857145,10.250000000000007,51.36404761904759,51.36404761904759,640300,
2016_7_20,36.74328571428572,48.68042857142856,12.197285714285718,6.874857142857144,0.3965714285714285,96.21957142857146,-3.06057142857143,-0.5305714285714285,294.45885714285714,60.01614285714286,84347.70385714287,52.17910714285715,48.68042857142856,20.32880952380953,8.59357142857143,9.914285714285713,48.10978571428573,52.17910714285715,640300,
2016_7_21,31.903285714285726,46.29685714285714,10.377714285714287,7.56442857142857,0.3461428571428572,101.677,1.571,-1.3695714285714289,296.9525714285715,47.995142857142845,84387.85457142856,45.57612244897961,46.29685714285714,17.29619047619048,9.455535714285713,8.65357142857143,51.39750000000001,51.39750000000001,640300,
2016_7_22,23.859285714285722,33.353428571428566,7.754714285714285,7.034142857142858,0.26514285714285724,87.3697142857143,2.783857142857143,1.1575714285714285,295.3081428571429,51.137000000000015,84518.90557142855,34.08469387755103,33.353428571428566,12.924523809523809,8.792678571428572,6.628571428571431,43.68485714285715,43.68485714285715,640300,
2016_7_23,23.896571428571423,31.74900000000001,6.286285714285717,5.846999999999999,0.29500000000000004,89.92128571428572,-1.5774285714285707,4.3285714285714265,297.0477142857143,51.91528571428572,84341.56000000001,34.137959183673466,31.74900000000001,10.477142857142862,7.308749999999998,7.375000000000001,44.96064285714286,44.96064285714286,640300,
2016_7_24,25.03214285714286,32.58557142857143,9.478142857142858,7.262428571428573,0.3091428571428571,83.91842857142858,0.07514285714285722,1.0970000000000004,294.73371428571426,78.12814285714285,84490.33271428575,35.76020408163266,32.58557142857143,15.796904761904765,9.078035714285717,7.728571428571428,41.95921428571429,41.95921428571429,640300,
2016_7_25,19.939714285714278,27.60971428571428,6.977857142857144,8.816142857142857,0.27357142857142863,80.82942857142855,2.4742857142857133,-2.558142857142857,293.4702857142858,66.60142857142857,84878.40042857145,28.485306122448968,27.60971428571428,11.629761904761907,11.020178571428572,6.839285714285716,40.414714285714275,40.414714285714275,640300,
2016_7_26,20.330142857142846,30.837285714285716,6.817285714285715,9.169285714285712,0.2867142857142857,85.26471428571426,1.590285714285714,0.7779999999999998,296.9819999999999,42.857714285714295,84787.81514285714,29.04306122448978,30.837285714285716,11.362142857142858,11.46160714285714,7.167857142857143,42.63235714285713,42.63235714285713,640300,
2016_7_27,15.676999999999992,27.334857142857135,5.406142857142856,9.034857142857145,0.2558571428571429,83.65142857142857,3.7105714285714293,-0.16271428571428564,299.4429999999998,30.97942857142857,84611.24942857142,22.395714285714277,27.334857142857135,9.010238095238094,11.293571428571433,6.396428571428572,41.825714285714284,41.825714285714284,640300,
2016_7_28,13.868142857142862,20.872857142857143,6.716142857142859,8.815571428571428,0.3007142857142856,86.98871428571427,2.3962857142857144,-0.5599999999999999,300.65028571428564,25.809714285714282,84504.37328571427,19.81163265306123,20.872857142857143,11.193571428571433,11.019464285714285,7.51785714285714,43.49435714285713,43.49435714285713,640300,
2016_7_29,20.252142857142857,32.30442857142857,5.672714285714286,5.900714285714285,0.28042857142857147,91.00942857142857,-1.0235714285714284,6.389714285714287,300.38214285714287,35.35814285714286,84462.09914285716,28.931632653061225,32.30442857142857,9.45452380952381,7.375892857142857,7.010714285714287,45.504714285714286,45.504714285714286,640300,
2016_7_30,20.635142857142856,30.691857142857145,8.087142857142856,4.184857142857142,0.27371428571428574,76.85242857142858,-2.599428571428571,7.559857142857142,298.0942857142856,53.689857142857136,84606.87485714287,29.47877551020408,30.691857142857145,13.478571428571428,5.231071428571427,6.842857142857143,38.42621428571429,38.42621428571429,640300,
2016_7_31,20.142999999999994,28.166857142857136,8.888285714285717,4.373714285714286,0.27428571428571424,81.89857142857143,-3.237,6.059428571428573,296.86,61.286571428571406,84716.40199999999,28.775714285714276,28.166857142857136,14.813809523809528,5.467142857142857,6.857142857142856,40.949285714285715,40.949285714285715,640300,
2016_8_1,22.422142857142852,30.519714285714294,9.764285714285718,4.070714285714287,0.2797142857142857,79.62028571428574,-3.943428571428571,6.5857142857142845,296.3930000000001,66.35399999999998,84685.30742857142,32.031632653061216,30.519714285714294,16.27380952380953,5.088392857142859,6.992857142857142,39.81014285714287,39.81014285714287,640300,
2016_8_2,23.674285714285716,33.186428571428564,10.742428571428574,3.5482857142857136,0.4025714285714287,82.47414285714288,-4.855857142857142,7.582857142857142,296.83685714285707,64.18214285714286,84710.69400000002,33.82040816326531,33.186428571428564,17.904047619047624,4.435357142857142,10.064285714285717,41.23707142857144,41.23707142857144,640300,
2016_8_3,37.54385714285714,54.87128571428574,13.552428571428571,3.9858571428571437,0.8074285714285713,90.74071428571429,-4.578285714285714,7.245714285714288,297.1171428571429,61.88457142857143,84804.85157142857,53.17982142857143,52.43564285714287,22.587380952380954,4.98232142857143,20.185714285714283,45.370357142857145,53.17982142857143,640300,
2016_8_4,41.28314285714285,62.24042857142858,11.304999999999998,4.200714285714286,0.8638571428571427,103.40071428571429,-3.8969999999999994,5.838857142857141,296.81042857142853,58.74742857142859,84845.13114285716,57.85392857142856,56.12021428571429,18.841666666666665,5.250892857142857,21.596428571428568,52.83392857142857,57.85392857142856,640300,
2016_8_5,44.03614285714286,63.28157142857144,12.286571428571426,4.444571428571427,0.5812857142857142,104.19328571428566,-2.684714285714287,3.465428571428571,296.7272857142857,56.72128571428573,84854.26642857144,61.29517857142858,56.64078571428572,20.477619047619044,5.555714285714284,14.532142857142855,53.49440476190472,61.29517857142858,640300,
2016_8_6,46.03171428571428,63.854,15.976285714285714,5.800142857142858,0.5087142857142856,101.20228571428571,-2.251428571428571,0.2808571428571428,297.59828571428574,51.44357142857141,84766.62528571431,63.78964285714285,56.927,26.627142857142857,7.250178571428573,12.71785714285714,51.001904761904754,63.78964285714285,640300,
2016_8_7,40.770285714285706,54.55857142857143,12.578000000000001,5.47942857142857,0.4465714285714287,96.17285714285715,-2.459285714285714,2.2485714285714287,298.65799999999996,46.9237142857143,84651.25557142861,57.21285714285713,52.27928571428572,20.963333333333335,6.849285714285712,11.164285714285716,48.08642857142858,57.21285714285713,640300,
2016_8_8,38.133142857142865,58.109142857142864,14.438142857142859,4.538714285714286,0.41314285714285715,100.71628571428572,-2.9339999999999997,7.235857142857145,297.5780000000001,54.316571428571415,84609.12142857145,53.91642857142858,54.054571428571435,24.063571428571432,5.673392857142857,10.32857142857143,50.59690476190477,54.054571428571435,640300,
2016_8_9,35.900857142857134,60.54142857142858,13.928000000000008,5.063428571428569,0.44428571428571423,98.02328571428573,-2.565571428571429,9.445142857142855,296.27628571428573,62.470571428571446,84484.48342857142,51.12607142857142,55.27071428571429,23.21333333333335,6.329285714285712,11.107142857142856,49.01164285714287,55.27071428571429,640300,
2016_8_10,43.750428571428564,71.23057142857142,13.637428571428567,4.476428571428573,0.3685714285714285,88.36842857142861,0.5832857142857142,2.596428571428571,297.5331428571429,54.92199999999999,84618.6701428571,60.938035714285704,60.61528571428571,22.729047619047613,5.595535714285717,9.214285714285712,44.184214285714305,60.938035714285704,640300,
2016_8_11,42.250428571428564,68.22971428571427,18.543142857142858,6.572857142857143,0.4324285714285715,92.44014285714287,-1.3522857142857145,2.3914285714285706,298.1022857142857,52.44428571428572,84707.09157142858,59.063035714285704,59.11485714285713,30.905238095238097,8.216071428571428,10.810714285714287,46.22007142857144,59.11485714285713,640300,
2016_8_12,27.24228571428571,42.078999999999986,10.109571428571426,4.503571428571428,0.37257142857142844,89.5712857142857,-1.1007142857142858,2.631142857142858,298.2878571428572,57.958,84645.45728571432,38.91755102040816,42.078999999999986,16.84928571428571,5.629464285714285,9.314285714285711,44.78564285714285,44.78564285714285,640300,
2016_8_13,27.419428571428565,38.087714285714306,8.485285714285713,5.780428571428573,0.3705714285714286,79.2657142857143,-1.4692857142857148,0.5975714285714289,298.14399999999995,62.22800000000004,84562.80214285717,39.17061224489795,38.087714285714306,14.142142857142854,7.225535714285716,9.264285714285716,39.63285714285715,39.63285714285715,640300,
2016_8_14,28.440142857142853,36.61957142857142,7.383285714285715,5.519571428571427,0.33828571428571436,71.46042857142858,-1.0597142857142856,1.977285714285713,298.21185714285724,64.74914285714284,84438.90499999998,40.62877551020408,36.61957142857142,12.305476190476192,6.899464285714284,8.457142857142859,35.73021428571429,40.62877551020408,640300,
2016_8_15,30.29800000000001,37.86157142857144,8.361571428571429,7.053571428571429,0.38600000000000007,69.5317142857143,0.6464285714285717,0.09071428571428568,297.01042857142863,72.34842857142857,84403.05542857146,43.282857142857154,37.86157142857144,13.935952380952381,8.816964285714286,9.650000000000002,34.76585714285715,43.282857142857154,640300,
2016_8_16,26.505571428571443,35.07228571428571,7.938571428571426,4.329714285714285,0.48114285714285726,69.87457142857147,-2.6698571428571434,4.981428571428572,298.3582857142856,64.44114285714285,84166.68185714283,37.865102040816346,35.07228571428571,13.230952380952377,5.4121428571428565,12.028571428571432,34.937285714285736,37.865102040816346,640300,
2016_8_17,28.054999999999993,40.27171428571429,10.635714285714286,3.494857142857143,0.6208571428571428,86.79557142857146,-0.19128571428571428,8.065285714285713,299.4317142857143,57.45971428571429,83940.05257142856,40.07857142857142,40.27171428571429,17.726190476190478,4.368571428571429,15.521428571428569,43.39778571428573,43.39778571428573,640300,
2016_8_18,22.886714285714287,35.51271428571428,11.184999999999997,5.378571428571429,0.45928571428571424,79.60200000000002,3.600428571428572,-3.5481428571428566,297.48528571428574,61.51642857142858,84379.04314285712,32.69530612244898,35.51271428571428,18.641666666666662,6.7232142857142865,11.482142857142856,39.80100000000001,39.80100000000001,640300,
2016_8_19,23.311285714285727,31.482714285714273,9.265285714285714,6.508142857142855,0.3257142857142856,68.1322857142857,-0.7255714285714285,-3.024714285714286,295.89328571428564,58.62457142857144,84773.30371428574,33.3018367346939,31.482714285714273,15.442142857142857,8.135178571428568,8.14285714285714,34.06614285714285,34.06614285714285,640300,
2016_8_20,30.558142857142848,37.75585714285714,10.422428571428574,5.431285714285714,0.4074285714285714,76.51628571428573,-3.622,-2.040714285714286,295.45342857142856,72.987,84838.49442857144,43.65448979591835,37.75585714285714,17.37071428571429,6.789107142857143,10.185714285714285,38.258142857142865,43.65448979591835,640300,
2016_8_21,37.01271428571429,55.663285714285735,15.118428571428572,4.811571428571429,0.5887142857142856,84.6792857142857,-5.120142857142858,6.115714285714286,297.36200000000014,70.55428571428568,84703.07685714285,52.51589285714286,52.83164285714287,25.197380952380954,6.014464285714286,14.717857142857142,42.33964285714285,52.83164285714287,640300,
2016_8_22,49.31642857142859,60.76085714285715,16.77471428571429,4.903571428571429,0.6408571428571429,87.38171428571432,-0.9678571428571426,8.254714285714284,297.77471428571425,67.34385714285716,84721.61885714288,67.89553571428573,55.380428571428574,27.95785714285715,6.1294642857142865,16.021428571428572,43.69085714285716,67.89553571428573,640300,
2016_8_23,34.60542857142856,44.20199999999999,10.688714285714287,5.576428571428571,0.37385714285714294,78.2032857142857,0.8818571428571427,2.0309999999999997,296.4172857142857,74.66371428571429,84802.07599999996,49.436326530612234,44.20199999999999,17.814523809523813,6.970535714285714,9.346428571428573,39.10164285714285,49.436326530612234,640300,
2016_8_24,35.39342857142857,48.277000000000015,11.036285714285713,5.875857142857141,0.35900000000000004,80.24014285714287,-0.45428571428571424,-1.8021428571428577,296.28042857142856,67.18128571428572,84792.76914285714,50.49178571428571,48.277000000000015,18.393809523809523,7.344821428571427,8.975000000000001,40.120071428571435,50.49178571428571,640300,
2016_8_25,10.170428571428573,14.548142857142853,7.796285714285716,6.606000000000001,0.22657142857142856,61.178714285714285,-1.0847142857142857,-5.505142857142855,289.59171428571426,62.56942857142855,85477.42314285717,14.52918367346939,14.548142857142853,12.993809523809528,8.2575,5.664285714285714,30.589357142857143,30.589357142857143,640300,
2016_8_26,14.239285714285712,18.92885714285714,7.644285714285713,7.77157142857143,0.25585714285714295,72.53228571428572,-1.8047142857142855,-1.0282857142857145,290.3424285714285,42.76014285714287,85502.67499999999,20.341836734693874,18.92885714285714,12.740476190476189,9.714464285714287,6.396428571428574,36.26614285714286,36.26614285714286,640300,
2016_8_27,16.532142857142862,22.905999999999995,8.036714285714282,8.429999999999998,0.2688571428571429,76.96271428571428,-3.41857142857143,0.12499999999999993,291.76699999999994,35.14499999999997,85507.56914285716,23.61734693877552,22.905999999999995,13.394523809523804,10.537499999999998,6.721428571428572,38.48135714285714,38.48135714285714,640300,
2016_8_28,14.425857142857145,22.662714285714273,7.869285714285716,7.666999999999999,0.259857142857143,82.10385714285715,-3.6602857142857137,4.433142857142858,292.72828571428573,32.57357142857144,85224.63314285713,20.60836734693878,22.662714285714273,13.115476190476194,9.583749999999998,6.496428571428575,41.051928571428576,41.051928571428576,640300,
2016_8_29,24.595428571428567,34.89157142857142,13.674285714285713,9.703857142857142,0.3718571428571426,77.82771428571428,-1.7978571428571426,5.011142857142858,290.3778571428572,55.95799999999999,84969.30699999999,35.13632653061224,34.89157142857142,22.790476190476188,12.129821428571429,9.296428571428565,38.91385714285714,38.91385714285714,640300,
2016_8_30,25.075428571428567,32.483428571428576,11.777571428571427,9.313,0.3752857142857143,88.63771428571428,0.5967142857142855,-1.379714285714286,290.7552857142857,60.78928571428571,84886.20671428573,35.82204081632653,32.483428571428576,19.629285714285714,11.641250000000001,9.382142857142856,44.31885714285714,44.31885714285714,640300,
2016_8_31,26.014285714285712,35.66728571428572,10.09714285714286,14.202142857142851,0.33728571428571436,84.75699999999999,0.5672857142857143,-2.5400000000000005,293.561,37.707,84699.37242857143,37.16326530612245,35.66728571428572,16.828571428571433,17.752678571428564,8.432142857142859,42.378499999999995,42.378499999999995,640300,
2016_9_1,18.369285714285716,27.594000000000005,7.5588571428571445,15.488000000000005,0.2987142857142857,70.60028571428568,0.39928571428571435,-2.550857142857141,293.93814285714296,28.70228571428571,84588.51642857143,26.24183673469388,27.594000000000005,12.598095238095242,19.360000000000007,7.4678571428571425,35.30014285714284,35.30014285714284,640300,
2016_9_2,19.175285714285717,36.41785714285714,7.754714285714285,10.396714285714282,0.23457142857142865,67.12899999999999,4.207428571428571,1.2264285714285716,293.2061428571428,34.95071428571428,84572.00785714283,27.393265306122455,36.41785714285714,12.924523809523809,12.995892857142852,5.8642857142857165,33.564499999999995,36.41785714285714,640300,
2016_9_3,16.22228571428572,22.19285714285714,9.213,11.247285714285715,0.30185714285714277,76.2805714285714,2.2365714285714287,1.405,292.58071428571435,46.5022857142857,84739.10757142857,23.174693877551032,22.19285714285714,15.354999999999999,14.059107142857144,7.546428571428569,38.1402857142857,38.1402857142857,640300,
2016_9_4,23.84328571428571,36.43442857142856,11.947428571428572,15.144714285714286,0.2862857142857143,66.09799999999998,0.6958571428571432,-1.828714285714286,292.7908571428571,31.70999999999999,85049.2865714286,34.06183673469387,36.43442857142856,19.912380952380953,18.930892857142858,7.1571428571428575,33.04899999999999,36.43442857142856,640300,
2016_9_5,19.860857142857146,30.423285714285715,10.353571428571428,9.689285714285715,0.31985714285714284,72.77571428571427,-2.261285714285714,-0.03428571428571399,292.5518571428571,34.525285714285715,85062.23114285713,28.372653061224494,30.423285714285715,17.25595238095238,12.111607142857144,7.996428571428571,36.387857142857136,36.387857142857136,640300,
2016_9_6,15.79,18.533428571428576,8.65757142857143,7.345999999999999,0.3348571428571429,73.61714285714287,-0.7112857142857144,-3.8111428571428574,287.0192857142856,72.98785714285714,85113.7327142857,22.557142857142857,18.533428571428576,14.429285714285717,9.1825,8.371428571428572,36.80857142857143,36.80857142857143,640300,
2016_9_7,14.441285714285717,18.90842857142857,6.509428571428573,7.979714285714286,0.2945714285714286,73.61985714285716,-0.09642857142857135,2.324428571428572,290.86257142857147,46.74242857142855,84879.11271428573,20.63040816326531,18.90842857142857,10.84904761904762,9.974642857142857,7.364285714285715,36.80992857142858,36.80992857142858,640300,
2016_9_8,17.02057142857142,25.90257142857143,9.541285714285715,12.598857142857142,0.3772857142857142,72.29114285714284,-0.03114285714285726,0.07485714285714294,293.64071428571424,32.25157142857144,84842.85214285715,24.315102040816313,25.90257142857143,15.90214285714286,15.748571428571427,9.432142857142855,36.14557142857142,36.14557142857142,640300,
2016_9_9,12.890714285714287,18.400428571428563,9.112285714285711,8.477142857142855,0.2704285714285714,75.63999999999997,-0.1941428571428571,0.7674285714285713,290.7209999999999,48.60728571428571,85098.90328571426,18.415306122448982,18.400428571428563,15.187142857142852,10.596428571428568,6.760714285714285,37.819999999999986,37.819999999999986,640300,
2016_9_10,13.691285714285721,20.99171428571429,5.147285714285713,7.795428571428572,0.26842857142857135,63.42014285714284,4.494999999999999,-1.828285714285714,291.3007142857142,41.02785714285714,85109.36699999998,19.558979591836746,20.99171428571429,8.578809523809523,9.744285714285715,6.710714285714284,31.71007142857142,31.71007142857142,640300,
2016_9_11,12.078714285714286,17.548285714285708,6.326285714285713,10.41157142857143,0.27014285714285713,58.70799999999999,-1.738,-1.1465714285714281,289.86157142857127,41.37,85203.35800000002,17.25530612244898,17.548285714285708,10.543809523809522,13.014464285714286,6.753571428571428,29.353999999999996,29.353999999999996,640300,
2016_9_12,13.42342857142857,18.456000000000007,7.727000000000001,6.147285714285714,0.24742857142857147,64.84242857142858,-4.881,4.349857142857144,287.3731428571428,63.55871428571428,85367.21185714283,19.176326530612243,18.456000000000007,12.878333333333336,7.684107142857143,6.185714285714287,32.42121428571429,32.42121428571429,640300,
2016_9_13,23.175428571428572,32.2187142857143,10.87,4.531999999999998,0.34242857142857136,76.61957142857142,-2.6468571428571437,3.8478571428571433,288.98585714285724,66.04328571428574,85344.85828571425,33.10775510204082,32.2187142857143,18.116666666666667,5.664999999999997,8.560714285714283,38.30978571428571,38.30978571428571,640300,
2016_9_14,38.90971428571428,51.58028571428572,14.488999999999999,7.158857142857142,0.4578571428571429,84.10228571428571,-3.057999999999999,5.428571428571429,290.5501428571429,67.55014285714283,85324.47285714287,54.88714285714285,50.79014285714286,24.148333333333333,8.948571428571428,11.446428571428573,42.05114285714286,54.88714285714285,640300,
2016_9_15,37.85657142857143,46.429,12.283571428571435,6.951285714285714,0.4845714285714285,79.77285714285713,-1.7025714285714288,4.63557142857143,290.88228571428573,62.341714285714275,85236.35657142858,53.57071428571429,46.429,20.47261904761906,8.689107142857143,12.114285714285712,39.88642857142857,53.57071428571429,640300,
2016_9_16,38.41142857142856,55.11057142857143,14.793857142857146,5.987000000000001,0.5721428571428572,87.54428571428569,-2.0188571428571414,4.625142857142857,291.54785714285714,58.742,85003.06885714288,54.2642857142857,52.555285714285716,24.656428571428577,7.4837500000000015,14.303571428571429,43.772142857142846,54.2642857142857,640300,
2016_9_17,40.77485714285713,57.02614285714287,14.966714285714287,5.865571428571427,0.6877142857142859,81.21728571428574,0.4111428571428573,1.6527142857142865,291.24800000000005,68.63671428571428,85108.33685714287,57.21857142857141,53.513071428571436,24.94452380952381,7.331964285714284,17.19285714285715,40.60864285714287,57.21857142857141,640300,
2016_9_18,63.058428571428585,72.56600000000002,25.933714285714288,9.401000000000002,0.6940000000000003,62.39614285714283,-1.118,-2.438714285714286,288.8821428571428,82.54785714285714,85377.8462857143,85.07303571428574,61.28300000000001,43.22285714285715,11.751250000000002,17.35000000000001,31.198071428571414,85.07303571428574,640300,
2016_9_19,78.77871428571427,92.11300000000001,31.331857142857142,7.751428571428572,0.5378571428571425,63.27742857142857,-3.479000000000002,2.1652857142857136,288.1058571428572,72.1464285714286,85542.28814285717,104.72339285714284,71.0565,50.554940476190474,9.689285714285715,13.446428571428562,31.638714285714286,104.72339285714284,640300,
2016_9_20,38.12342857142859,56.248,19.325,9.809999999999999,0.5892857142857143,65.83457142857144,-0.5964285714285716,5.291285714285713,289.4211428571429,60.68757142857143,85446.12528571425,53.904285714285734,53.123999999999995,32.208333333333336,12.2625,14.732142857142858,32.91728571428572,53.904285714285734,640300,
2016_9_21,38.883,49.06542857142856,15.476142857142856,7.387714285714289,0.4899999999999999,72.43685714285714,0.5659999999999998,4.70357142857143,291.4951428571429,48.15242857142856,85256.03185714287,54.853750000000005,49.06542857142856,25.793571428571425,9.23464285714286,12.249999999999996,36.21842857142857,54.853750000000005,640300,
2016_9_22,31.818,44.189571428571426,11.601285714285714,8.249142857142857,0.5544285714285714,74.30042857142855,0.8162857142857141,4.7572857142857154,292.4308571428572,44.98042857142858,85100.75828571431,45.45428571428572,44.189571428571426,19.33547619047619,10.311428571428571,13.860714285714284,37.15021428571428,45.45428571428572,640300,
2016_9_23,28.93042857142857,48.20985714285715,11.990285714285715,11.02242857142857,0.5212857142857144,66.09828571428571,1.7397142857142855,4.77642857142857,292.7949999999999,39.92471428571429,84957.53628571429,41.32918367346939,48.20985714285715,19.983809523809526,13.778035714285712,13.032142857142858,33.049142857142854,48.20985714285715,640300,
2016_9_24,37.08728571428571,51.73685714285715,13.266714285714283,11.304571428571428,0.45914285714285724,71.40971428571432,0.20542857142857143,4.577857142857143,291.28414285714297,51.59528571428572,84845.55385714283,52.60910714285714,50.86842857142857,22.111190476190473,14.130714285714285,11.478571428571431,35.70485714285716,52.60910714285714,640300,
2016_9_25,29.901857142857143,40.30785714285712,12.248857142857146,5.849857142857141,0.367,81.02014285714284,-0.40428571428571436,7.367142857142857,289.4062857142857,65.20314285714285,84747.24857142853,42.71693877551021,40.30785714285712,20.41476190476191,7.312321428571426,9.175,40.51007142857142,42.71693877551021,640300,
2016_9_26,32.716142857142856,54.464285714285715,11.97185714285714,9.449285714285711,0.42942857142857155,65.94014285714286,1.9420000000000004,-0.4078571428571429,291.0998571428572,52.51914285714287,85039.19399999999,46.73734693877551,52.23214285714286,19.953095238095234,11.811607142857138,10.73571428571429,32.97007142857143,52.23214285714286,640300,
2016_9_27,16.76671428571428,22.408999999999992,6.146000000000002,6.446571428571428,0.42785714285714294,49.18971428571429,-3.876,-2.319571428571428,285.9827142857143,46.664857142857144,85676.34499999997,23.95244897959183,22.408999999999992,10.243333333333336,8.058214285714286,10.696428571428573,24.594857142857144,24.594857142857144,640300,
2016_9_28,28.54371428571429,34.83257142857144,11.856142857142855,10.168142857142858,0.49300000000000016,63.93357142857143,-2.892857142857144,6.455714285714285,286.9357142857143,46.60285714285715,85419.42428571428,40.77673469387756,34.83257142857144,19.76023809523809,12.710178571428571,12.325000000000005,31.966785714285717,40.77673469387756,640300,
2016_9_29,56.11128571428573,64.7907142857143,18.04128571428571,12.933571428571423,0.6244285714285711,54.66328571428571,0.2592857142857143,5.538571428571428,287.9667142857142,68.05571428571427,85219.12871428572,76.38910714285716,57.39535714285715,30.068809523809517,16.16696428571428,15.610714285714277,27.331642857142857,76.38910714285716,640300,
